,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__C,param_model__kernel,param_model__gamma,param_model__degree,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
238,0.060100460052490236,0.005517169043289802,0.03229866027832031,0.0036414354944557465,33.661451409442606,poly,1.675611505503667e-07,4,"{'model__C': 33.661451409442606, 'model__degree': 4, 'model__gamma': 1.675611505503667e-07, 'model__kernel': 'poly'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
239,0.0577998161315918,0.00524047997549083,0.027799606323242188,0.004632459908966108,33.661451409442606,poly,0.002511322874749563,4,"{'model__C': 33.661451409442606, 'model__degree': 4, 'model__gamma': 0.002511322874749563, 'model__kernel': 'poly'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
240,0.055799674987792966,0.004273817609600061,0.02730083465576172,0.004179324026487218,33.661451409442606,poly,8.735952581648926e-10,3,"{'model__C': 33.661451409442606, 'model__degree': 3, 'model__gamma': 8.735952581648926e-10, 'model__kernel': 'poly'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
241,0.059999942779541016,0.004603774192368998,0.029399299621582033,0.0019338560699242273,33.661451409442606,poly,2.1573528978632367e-06,3,"{'model__C': 33.661451409442606, 'model__degree': 3, 'model__gamma': 2.1573528978632367e-06, 'model__kernel': 'poly'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
242,0.07760000228881836,0.011947405559757204,0.02870006561279297,0.004467978277458961,33.661451409442606,poly,673.6006430366965,3,"{'model__C': 33.661451409442606, 'model__degree': 3, 'model__gamma': 673.6006430366965, 'model__kernel': 'poly'}",0.6145833333333334,0.8177083333333334,0.8697916666666666,0.9633507853403142,0.9162303664921466,0.8363328970331588,0.1209598133393226,75
243,0.05719943046569824,0.006758880993356166,0.028400945663452148,0.0016849614900504082,33.661451409442606,poly,0.01928174437212696,3,"{'model__C': 33.661451409442606, 'model__degree': 3, 'model__gamma': 0.01928174437212696, 'model__kernel': 'poly'}",0.6145833333333334,0.734375,0.7604166666666666,0.7172774869109948,0.7382198952879581,0.7129744764397905,0.0510791697972945,209
244,0.059099245071411136,0.00465109945531726,0.027900886535644532,0.003512777304490731,33.661451409442606,poly,1.2677163692159641e-06,3,"{'model__C': 33.661451409442606, 'model__degree': 3, 'model__gamma': 1.2677163692159641e-06, 'model__kernel': 'poly'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
245,0.056100893020629886,0.0035273048497482975,0.027098941802978515,0.0026532983712679718,33.661451409442606,poly,2.7886025812871533e-06,3,"{'model__C': 33.661451409442606, 'model__degree': 3, 'model__gamma': 2.7886025812871533e-06, 'model__kernel': 'poly'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
246,0.07550005912780762,0.01727007728231162,0.023000097274780272,0.0016738263689898211,33.661451409442606,poly,12.958837620671849,3,"{'model__C': 33.661451409442606, 'model__degree': 3, 'model__gamma': 12.958837620671849, 'model__kernel': 'poly'}",0.6145833333333334,0.8177083333333334,0.8697916666666666,0.9633507853403142,0.9162303664921466,0.8363328970331588,0.1209598133393226,75
247,0.05510067939758301,0.002887724936402005,0.03269944190979004,0.0038547969540102204,33.661451409442606,poly,2.6703502628756228e-05,3,"{'model__C': 33.661451409442606, 'model__degree': 3, 'model__gamma': 2.6703502628756228e-05, 'model__kernel': 'poly'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
248,0.056399202346801756,0.007838847838840418,0.02720046043395996,0.0036963636160763772,33.661451409442606,poly,1.675611505503667e-07,3,"{'model__C': 33.661451409442606, 'model__degree': 3, 'model__gamma': 1.675611505503667e-07, 'model__kernel': 'poly'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
249,0.057401418685913086,0.0019858134007416147,0.029499244689941407,0.007057193982277821,33.661451409442606,poly,0.002511322874749563,3,"{'model__C': 33.661451409442606, 'model__degree': 3, 'model__gamma': 0.002511322874749563, 'model__kernel': 'poly'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
250,0.05290045738220215,0.006311745904859218,0.02939920425415039,0.002634392624530673,33.661451409442606,poly,8.735952581648926e-10,5,"{'model__C': 33.661451409442606, 'model__degree': 5, 'model__gamma': 8.735952581648926e-10, 'model__kernel': 'poly'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
251,0.054700040817260744,0.0052404380551889325,0.03420038223266601,0.0015997366562758998,33.661451409442606,poly,2.1573528978632367e-06,5,"{'model__C': 33.661451409442606, 'model__degree': 5, 'model__gamma': 2.1573528978632367e-06, 'model__kernel': 'poly'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
252,0.08750042915344239,0.008514767699333342,0.028699731826782225,0.004019616198725275,33.661451409442606,poly,673.6006430366965,5,"{'model__C': 33.661451409442606, 'model__degree': 5, 'model__gamma': 673.6006430366965, 'model__kernel': 'poly'}",0.6875,0.921875,0.9166666666666666,0.9685863874345549,0.9162303664921466,0.8821716841186736,0.0992882838050374,13
253,0.06210017204284668,0.005461485833248925,0.028299713134765626,0.0019139196253656055,33.661451409442606,poly,0.01928174437212696,5,"{'model__C': 33.661451409442606, 'model__degree': 5, 'model__gamma': 0.01928174437212696, 'model__kernel': 'poly'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
254,0.057499122619628903,0.0075363476134171666,0.026900768280029297,0.001240808277772234,33.661451409442606,poly,1.2677163692159641e-06,5,"{'model__C': 33.661451409442606, 'model__degree': 5, 'model__gamma': 1.2677163692159641e-06, 'model__kernel': 'poly'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
255,0.05589933395385742,0.0028538078780884356,0.03280034065246582,0.0071184374250163876,33.661451409442606,poly,2.7886025812871533e-06,5,"{'model__C': 33.661451409442606, 'model__degree': 5, 'model__gamma': 2.7886025812871533e-06, 'model__kernel': 'poly'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
256,0.08250036239624023,0.009206838396640746,0.030999374389648438,0.004700074275854966,33.661451409442606,poly,12.958837620671849,5,"{'model__C': 33.661451409442606, 'model__degree': 5, 'model__gamma': 12.958837620671849, 'model__kernel': 'poly'}",0.6875,0.921875,0.9166666666666666,0.9685863874345549,0.9162303664921466,0.8821716841186736,0.0992882838050374,13
257,0.057398653030395506,0.008527303576027087,0.026001548767089842,0.0019236225060214622,33.661451409442606,poly,2.6703502628756228e-05,5,"{'model__C': 33.661451409442606, 'model__degree': 5, 'model__gamma': 2.6703502628756228e-05, 'model__kernel': 'poly'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
258,0.05359964370727539,0.0017713275908174699,0.02520136833190918,0.0011659874629410172,33.661451409442606,poly,1.675611505503667e-07,5,"{'model__C': 33.661451409442606, 'model__degree': 5, 'model__gamma': 1.675611505503667e-07, 'model__kernel': 'poly'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
259,0.05109949111938476,0.0015944545495193143,0.025400257110595702,0.001594158294636488,33.661451409442606,poly,0.002511322874749563,5,"{'model__C': 33.661451409442606, 'model__degree': 5, 'model__gamma': 0.002511322874749563, 'model__kernel': 'poly'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
260,0.05530080795288086,0.0035855682667051657,0.032899332046508786,0.00497337602664839,33.661451409442606,poly,8.735952581648926e-10,3,"{'model__C': 33.661451409442606, 'model__degree': 3, 'model__gamma': 8.735952581648926e-10, 'model__kernel': 'poly'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
261,0.0649991512298584,0.008277082842242942,0.028900289535522462,0.002818053291010402,33.661451409442606,poly,2.1573528978632367e-06,3,"{'model__C': 33.661451409442606, 'model__degree': 3, 'model__gamma': 2.1573528978632367e-06, 'model__kernel': 'poly'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
262,0.07770042419433594,0.013095207554415672,0.037100791931152344,0.009794733069423203,33.661451409442606,poly,673.6006430366965,3,"{'model__C': 33.661451409442606, 'model__degree': 3, 'model__gamma': 673.6006430366965, 'model__kernel': 'poly'}",0.6145833333333334,0.8177083333333334,0.8697916666666666,0.9633507853403142,0.9162303664921466,0.8363328970331588,0.1209598133393226,75
263,0.05930027961730957,0.0027316471176218053,0.037499856948852536,0.010281284089172345,33.661451409442606,poly,0.01928174437212696,3,"{'model__C': 33.661451409442606, 'model__degree': 3, 'model__gamma': 0.01928174437212696, 'model__kernel': 'poly'}",0.6145833333333334,0.734375,0.7604166666666666,0.7172774869109948,0.7382198952879581,0.7129744764397905,0.0510791697972945,209
264,0.06069951057434082,0.005913242276699954,0.03329977989196777,0.004155186826399543,33.661451409442606,poly,1.2677163692159641e-06,3,"{'model__C': 33.661451409442606, 'model__degree': 3, 'model__gamma': 1.2677163692159641e-06, 'model__kernel': 'poly'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
265,0.058001041412353516,0.007134458089989411,0.025899362564086915,0.0028546018563363734,33.661451409442606,poly,2.7886025812871533e-06,3,"{'model__C': 33.661451409442606, 'model__degree': 3, 'model__gamma': 2.7886025812871533e-06, 'model__kernel': 'poly'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
266,0.07520003318786621,0.019189335683205116,0.023700475692749023,0.004489098492675456,33.661451409442606,poly,12.958837620671849,3,"{'model__C': 33.661451409442606, 'model__degree': 3, 'model__gamma': 12.958837620671849, 'model__kernel': 'poly'}",0.6145833333333334,0.8177083333333334,0.8697916666666666,0.9633507853403142,0.9162303664921466,0.8363328970331588,0.1209598133393226,75
267,0.05189990997314453,0.0038515065958780723,0.02799954414367676,0.0042307749894648135,33.661451409442606,poly,2.6703502628756228e-05,3,"{'model__C': 33.661451409442606, 'model__degree': 3, 'model__gamma': 2.6703502628756228e-05, 'model__kernel': 'poly'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
268,0.05409936904907227,0.003087903611717568,0.026700639724731447,0.0033854072187292396,33.661451409442606,poly,1.675611505503667e-07,3,"{'model__C': 33.661451409442606, 'model__degree': 3, 'model__gamma': 1.675611505503667e-07, 'model__kernel': 'poly'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
269,0.05169992446899414,0.0042846535923954715,0.028600168228149415,0.003483262950972855,33.661451409442606,poly,0.002511322874749563,3,"{'model__C': 33.661451409442606, 'model__degree': 3, 'model__gamma': 0.002511322874749563, 'model__kernel': 'poly'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
270,0.0506995677947998,0.0019136951514582608,0.025600194931030273,0.0031995774203725427,33.661451409442606,poly,8.735952581648926e-10,2,"{'model__C': 33.661451409442606, 'model__degree': 2, 'model__gamma': 8.735952581648926e-10, 'model__kernel': 'poly'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
271,0.05179939270019531,0.002942772390139502,0.026800918579101562,0.003265554134392851,33.661451409442606,poly,2.1573528978632367e-06,2,"{'model__C': 33.661451409442606, 'model__degree': 2, 'model__gamma': 2.1573528978632367e-06, 'model__kernel': 'poly'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
272,0.11650071144104004,0.06329194207812466,0.020999813079833986,0.0028463551938881565,33.661451409442606,poly,673.6006430366965,2,"{'model__C': 33.661451409442606, 'model__degree': 2, 'model__gamma': 673.6006430366965, 'model__kernel': 'poly'}",0.484375,0.7916666666666666,0.9010416666666666,0.9738219895287958,0.9162303664921466,0.8134271378708551,0.1747685014262324,147
273,0.05460014343261719,0.0027269739205577253,0.024200582504272462,0.002994394809980969,33.661451409442606,poly,0.01928174437212696,2,"{'model__C': 33.661451409442606, 'model__degree': 2, 'model__gamma': 0.01928174437212696, 'model__kernel': 'poly'}",0.5989583333333334,0.6822916666666666,0.7239583333333334,0.8010471204188482,0.9057591623036649,0.7424029232111693,0.10455077153318273,199
274,0.050499773025512694,0.003477602609673571,0.024201059341430665,0.0010769869389627071,33.661451409442606,poly,1.2677163692159641e-06,2,"{'model__C': 33.661451409442606, 'model__degree': 2, 'model__gamma': 1.2677163692159641e-06, 'model__kernel': 'poly'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
275,0.05169911384582519,0.0040192200524832725,0.022900104522705078,0.0014629374271573246,33.661451409442606,poly,2.7886025812871533e-06,2,"{'model__C': 33.661451409442606, 'model__degree': 2, 'model__gamma': 2.7886025812871533e-06, 'model__kernel': 'poly'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
276,0.11250004768371583,0.06083905178056723,0.022300004959106445,0.00520190599617987,33.661451409442606,poly,12.958837620671849,2,"{'model__C': 33.661451409442606, 'model__degree': 2, 'model__gamma': 12.958837620671849, 'model__kernel': 'poly'}",0.484375,0.7916666666666666,0.9010416666666666,0.9738219895287958,0.9162303664921466,0.8134271378708551,0.1747685014262324,147
277,0.053900146484375,0.00676978723805774,0.022800922393798828,0.002292570971760674,33.661451409442606,poly,2.6703502628756228e-05,2,"{'model__C': 33.661451409442606, 'model__degree': 2, 'model__gamma': 2.6703502628756228e-05, 'model__kernel': 'poly'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
278,0.05399928092956543,0.00658096331307236,0.026500511169433593,0.003255784903503533,33.661451409442606,poly,1.675611505503667e-07,2,"{'model__C': 33.661451409442606, 'model__degree': 2, 'model__gamma': 1.675611505503667e-07, 'model__kernel': 'poly'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
279,0.05630106925964355,0.002204686235612547,0.02789902687072754,0.005652777414168175,33.661451409442606,poly,0.002511322874749563,2,"{'model__C': 33.661451409442606, 'model__degree': 2, 'model__gamma': 0.002511322874749563, 'model__kernel': 'poly'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
280,0.055499935150146486,0.004147419046501664,0.027701044082641603,0.0047177915131298796,33.661451409442606,poly,8.735952581648926e-10,2,"{'model__C': 33.661451409442606, 'model__degree': 2, 'model__gamma': 8.735952581648926e-10, 'model__kernel': 'poly'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
281,0.0503993034362793,0.0030722466237084927,0.02630019187927246,0.0032948625474270004,33.661451409442606,poly,2.1573528978632367e-06,2,"{'model__C': 33.661451409442606, 'model__degree': 2, 'model__gamma': 2.1573528978632367e-06, 'model__kernel': 'poly'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
282,0.11389894485473633,0.052361920568655254,0.02030019760131836,0.0017783152882566813,33.661451409442606,poly,673.6006430366965,2,"{'model__C': 33.661451409442606, 'model__degree': 2, 'model__gamma': 673.6006430366965, 'model__kernel': 'poly'}",0.484375,0.7916666666666666,0.9010416666666666,0.9738219895287958,0.9162303664921466,0.8134271378708551,0.1747685014262324,147
